11.86272802	18.82828678	2.778402928	2.027972355	6.12932494
15.38140906	19.52100067	3.096849739	3.354766967	6.448668743
19.37151593	20.20980111	3.243198189	4.405319343	6.769502292
23.45316066	21.2326473	3.29948853	5.094080968	7.140731109
28.35765383	22.91955499	3.33099606	6.296828772	7.533817974
35.71481286	24.84174403	3.436194286	7.812964221	7.835866262
41.37413473	26.20065172	3.666299037	18.29900459	7.940782616
44.43482875	27.11372883	3.838509586	35.72407774	7.990117808
47.05248025	28.19702415	3.81954101	49.49320972	8.042077171
48.93431278	30.20929614	3.74348735	54.21870989	8.109793407
50.74102061	33.46864252	3.752016892	54.36392371	8.177036715
52.57119186	36.22815474	3.869140969	51.09875239	8.210114529
54.01491162	38.32349649	4.061559428	43.54211587	8.175646446
55.1860819	39.81254797	3.985223702	31.41762114	8.055329618
56.1675345	40.79549343	3.656864438	17.6218688	7.920239404
56.83971418	41.57011466	3.156657438	9.134549963	7.826609527
56.73191496	42.12600842	2.317809279	7.983060767	7.874162153
55.88277617	42.77736382	1.737383151	7.232720582	8.162027116
54.44062747	43.94309875	1.548609853	5.695734815	8.552631481
52.39973799	48.20760865	1.491444002	4.844382906	8.878507223
50.08502743	59.70344729	1.440802172	4.191152477	9.05501034
46.80454356	68.4155932	1.436274767	3.576577901	9.119389237
45.36933746	73.27427154	1.477244273	3.889679333	9.101983011
51.28562623	76.95710004	1.521555018	8.713130086	9.050165076
58.37000365	78.79431764	1.539050126	21.40227116	9.00218851
61.86416641	82.90667832	1.532992032	33.17821125	8.998256645
63.41034256	90.4948852	1.515901448	41.96931053	9.050043762
64.21682392	102.2515016	1.487823807	52.81798888	9.112317865
65.02087983	105.1968262	1.454893633	96.37550793	9.141998032
65.6832792	105.0010319	1.425559668	118.1660278	9.173146665
65.98211699	105.2113988	1.411215396	112.5536944	9.214367901
66.07876032	104.3262504	1.415017007	110.458737	9.318610159
66.24245439	102.9253893	1.442569259	106.7756203	9.531258416
66.31939961	91.29780536	1.483238961	97.84503432	9.818174458
65.89285849	76.94865596	1.702904898	83.35480747	10.36483126
65.09338188	66.20832076	1.831364891	65.32924867	10.76958401
63.31537658	61.60325977	1.91862382	49.01587589	10.6436219
60.46379739	57.06471914	2.072212455	40.16410507	10.06421803
51.64610532	52.3999591	2.329275168	29.51483539	9.492737262
46.92699986	47.59641196	2.85494931	23.19591443	9.089776421
44.62610279	42.55086644	3.137881355	14.72981851	8.942683797
43.04665368	33.99141301	3.193056719	8.930175349	9.049847291
41.84446091	26.40494137	2.830429882	7.412762482	9.119124451
40.86233834	22.96102713	2.162745624	6.218182009	8.996470103
39.99870856	19.33018749	1.618026924	5.393409343	8.421702964
39.1678469	13.98090418	1.242958233	4.558795035	7.632830468
38.30081533	5.041749248	1.050482169	3.813964789	6.805759627
4.884393802	0.3251412	1.249626174	1.093152898	1.440777379
5.420851933	0.220776897	1.305976995	1.157704544	1.525442013
5.707218399	0.411756663	1.332305863	1.226178163	1.630016082
6.011931403	1.642612901	1.358347734	1.280754401	1.813267698
6.330091474	5.243748737	1.296720718	1.276091448	2.170560536
6.564801448	8.87725168	1.36023936	1.232519825	2.708829968
6.506549082	10.79422321	1.426550093	1.161178135	3.263953173
6.383696437	11.36549352	1.504314677	1.080616243	3.789415487
6.424236067	11.52666847	1.554483553	1.010024201	4.256722206
6.676752996	11.7210072	1.609088328	1.052335502	4.645754272
6.684386398	12.46599475	1.666335989	1.199937226	4.998419335
6.68163201	13.57413527	1.741353524	1.382307785	5.263334785
6.833711512	14.51932987	1.854714706	1.532222902	5.519679315
7.348894609	15.17816747	2.038741814	1.680432616	5.768384424
8.429590343	15.59140521	2.286563471	1.904365039	6.018173345
10.27094897	15.8981687	2.542321548	2.897798751	6.328814507
13.2361315	16.27993171	2.701227709	4.203351795	6.652383894
16.97521039	16.71427378	2.789695795	4.902304561	6.996510047
21.02312997	17.15672687	2.794527082	6.053179338	7.421781514
25.20352807	17.66494269	2.794079088	7.680733679	7.964824106
30.20251765	18.38302021	2.870209583	12.9371716	8.178338298
35.89345204	19.45689017	3.134441631	32.23133654	8.278418977
39.74570829	20.57434836	3.43045424	53.60562841	8.392018832
42.33253587	21.47899388	3.524776721	61.27370841	8.509469136
44.92452554	22.63554667	3.504274942	66.30068348	8.601809703
47.15551584	24.32927271	3.47296155	69.9400517	8.666014283
49.44234594	26.47994874	3.502056279	73.44826533	8.671962597
51.38306392	28.96442764	3.582790641	76.70511231	8.607835166
52.82403298	32.0171112	3.544406023	73.72392563	8.482906723
53.64190807	35.01215502	3.382923943	61.15186341	8.335637748
54.16173484	37.33688547	3.085957238	41.94618208	8.240113682
54.18227529	39.16430532	2.35078341	22.0390832	8.365769919
53.66613672	40.69215651	1.7503439	11.45879022	8.690046629
52.59340667	43.10822454	1.503693615	7.994543731	8.987424009
50.67882544	47.81758534	1.418418918	6.107842677	9.10629528
47.77207961	57.57952872	1.452206199	5.081785724	9.153410874
45.28409467	65.30588887	1.536495883	4.006947705	9.085153644
46.90934754	70.06100804	1.642272086	3.622886683	8.928851709
53.78870661	71.62817027	1.755358185	7.775752066	8.681121646
60.25514387	73.28575384	1.809821191	20.50213005	8.342181686
63.37853129	75.78968527	1.748302866	29.67390918	8.075445682
64.52225436	80.2948245	1.675031692	37.25099266	7.992446811
65.34486633	88.57260369	1.61353066	40.90319843	8.117627026
65.77995564	99.82173622	1.575436748	45.25172535	8.427933086
65.98012025	104.4006539	1.562365934	102.5250005	8.681819686
65.75383899	107.1089464	1.587858425	116.1107387	8.811074674
65.49936779	107.2310334	1.669148448	114.3161965	8.856249089
65.60143872	105.0793977	1.748648068	118.1436222	8.958882554
66.16220666	102.3547303	1.795746643	111.9570115	9.343369672
66.55139088	94.29604935	1.867723702	103.9070114	10.46818979
65.88644749	79.29900844	1.938234291	93.4163198	11.74104151
65.16211254	68.19756984	2.099865265	77.58032506	11.22339817
64.15962991	62.84678443	2.456291883	60.58520543	9.78627936
60.26211122	57.41253791	3.027787499	47.75175708	9.252726786
50.52161015	52.48329585	3.353046029	41.73529971	9.046095494
47.33384772	47.22021702	3.47747234	32.81673084	8.988255901
45.49642524	40.0279648	3.400101826	26.31004299	9.242062278
44.39834833	28.67970965	2.938113393	21.09480765	9.581932686
43.77468652	24.90351358	2.18407382	14.57688413	9.598666993
43.3702463	22.94417487	1.725055817	8.998768032	9.313020634
43.06041626	20.15866871	1.579509531	7.944742982	8.718134739
42.69973532	15.18662067	1.550726597	7.233152069	8.074256085
42.24709496	5.755795362	1.545977076	5.706116859	7.455638507
5.15006479	0.159031735	1.267303644	1.245692166	1.5367176
5.475664499	0.394524799	1.316210037	1.347406723	1.642423015
5.718527708	1.890290857	1.336766661	1.411569241	1.82532592
5.971427973	6.057580463	1.338139177	1.320864584	2.230880441
6.265489401	9.858093812	1.362192267	1.203960119	2.830646437
6.361510559	11.42559504	1.366956476	1.095300445	3.405851656
6.366536906	11.72797988	1.438646772	1.018151878	3.939382464
6.630951605	11.79677932	1.514544595	1.030670469	4.411087043
7.002281013	11.84995551	1.56881151	1.15223372	4.808463543
7.077540524	12.24790388	1.629664749	1.324128709	5.172957142
6.836548665	12.84189937	1.700883243	1.49142936	5.460363513
6.757975611	13.26164241	1.794786736	1.641935484	5.738502918
7.029859549	13.40258469	1.921453578	1.78873898	5.980704116
7.796862953	13.29131549	2.075413639	2.323353658	6.251218772
9.156218256	13.12124971	2.22325733	3.541327058	6.551900427
11.46190092	13.16749713	2.288272745	4.454071563	6.872857052
14.57937667	13.55300784	2.299270588	5.17617477	7.243608262
18.49572007	14.05535424	2.269058456	6.699127405	7.755671344
22.47714591	14.60571602	2.259355319	8.077852569	8.192423633
26.56721037	15.15431976	2.364497365	14.6588875	8.379397654
30.94875517	16.10655078	2.696819832	35.24681669	8.542526381
34.801331	17.50299512	3.104504474	55.21152341	8.739280868
37.40010522	19.01436253	3.214746843	63.06589048	8.929704693
39.34630035	20.3688103	3.171253895	65.03741029	9.021290339
41.79863368	21.62297287	3.097356716	76.86811034	9.046205423
44.66887307	23.30098783	3.044147526	84.58213332	9.040858497
47.271377	25.27287799	3.024174272	94.59417165	8.999343425
49.92383184	27.50546782	3.012839545	106.5945519	8.919299819
51.48830265	30.39378654	2.967050854	111.8380496	8.841533753
52.2250435	33.5891074	2.766902093	103.7907482	8.839026231
52.39291158	36.13200037	2.3013453	86.76405345	8.954184819
52.08223444	38.23957623	1.748348107	50.70600842	9.074359553
51.12326596	41.73109752	1.432616073	27.29214699	9.127836849
48.92530665	48.29844537	1.43377719	8.250276673	9.187037315
46.46929157	54.77845063	1.550360142	6.878329304	9.166121368
45.00985083	58.91809892	1.723701164	5.396675102	9.000133317
47.99438522	62.10164809	1.989398046	5.144378837	8.721848588
54.33141377	64.66052414	2.478372859	8.94738611	8.25633571
60.40982202	66.20518693	2.691693459	18.40582337	7.677583435
64.08156256	67.69860182	2.357410395	25.05615393	7.309160082
65.51031827	70.25143954	1.994340279	29.11047312	7.154521864
65.66069405	74.09491683	1.838558487	33.45851383	7.176959152
65.46391231	79.45830962	1.760465536	39.23056142	7.38022692
64.89834663	87.38810402	1.773666472	39.9403662	7.782295316
63.87588106	96.60263135	1.908943027	67.20295121	8.255155277
62.95970372	101.5408137	2.102811103	107.1369599	8.554582176
63.37331926	104.375047	2.18357693	118.7747492	8.751453763
65.11746267	103.2893678	2.218712911	117.8641361	9.095973044
65.97502519	101.5122805	2.313768418	112.4694791	11.43361721
66.29581039	89.42930355	2.530923823	109.1679391	13.50578491
66.06167017	77.42077581	2.782352395	103.335065	11.58408728
65.13549411	70.32947311	3.066604424	93.26421474	9.447419075
63.664087	63.23810791	3.268801501	78.66047935	9.088470557
57.21496997	55.89430541	3.368456011	63.74226176	8.999538195
51.72589041	49.6063016	3.367001411	51.5398042	8.962424285
49.31505181	43.3396525	3.144150785	44.5891452	9.26296159
48.37311787	35.73033247	2.457923882	40.30548425	9.849210114
48.03004908	29.94070714	2.061113862	37.99964981	10.16608881
48.12334889	28.62737247	1.89514389	35.70986886	9.937882919
48.5069301	27.83687262	2.067448701	30.85652823	9.385329489
48.92478685	25.54273009	2.32066397	21.60138512	8.823940255
48.94526087	17.15283002	2.39906465	10.38596762	8.331635424
48.09490398	4.835503032	2.290982409	7.796877916	7.797629614
4.92435067	0.13153571	1.178777845	1.289200157	1.572529111
5.211214932	0.56712935	1.264150462	1.389510857	1.681575846
5.401285404	2.770242031	1.302854258	1.430699026	1.882466659
5.615194941	7.72385046	1.319743021	1.312519735	2.356788374
5.920586989	10.9911257	1.321688322	1.169176925	2.993794716
6.241702884	12.01536745	1.348548294	1.050740615	3.562547318
6.400154425	12.31097074	1.360573705	1.008017537	4.092608252
6.649602801	12.24965702	1.431727605	1.099189759	4.572650871
7.135563425	11.96910986	1.507389414	1.259367016	4.972262377
7.235397794	12.16191012	1.583695315	1.434280951	5.349216781
6.872400109	12.40185981	1.662395745	1.594652874	5.685050052
6.703884427	12.45886511	1.742824429	1.723582375	5.976622074
6.81327691	12.23783686	1.78234055	1.890554641	6.226125624
7.290483908	11.81998045	1.863854047	2.600332082	6.481788249
8.327684265	11.54265418	1.932443892	3.757239397	6.763885979
10.02128089	11.42134654	1.948875872	4.433074725	7.076964592
12.68375463	11.59973279	1.917195945	5.002629735	7.433263765
16.07422734	12.0550809	1.876793259	6.570313213	7.894284076
19.83289831	12.6837918	1.857811689	7.821918648	8.22309912
23.54164927	13.36975325	1.912911596	10.07397638	8.404376373
27.32516482	14.18463903	2.211065512	26.64177578	8.588821379
30.88594408	15.40423159	2.657345904	46.78514975	8.892234736
33.65283082	17.23646698	2.852452671	58.49455497	9.080447377
35.65063111	19.12463411	2.841384832	66.4266983	9.127262121
37.41820654	20.74969959	2.788485613	72.74396257	9.137016521
39.62194507	22.25617535	2.740101179	83.56660764	9.1260514
42.39387831	23.96322539	2.691925214	99.51850818	9.085472799
44.7186623	25.9684712	2.648004895	107.8721396	9.074182499
47.20777428	28.76045418	2.576065979	109.6135676	9.083872545
49.04898116	31.84123499	2.407214418	111.2279948	9.094732916
49.74800863	34.5225096	2.122157253	112.5082031	9.129671694
49.56893786	36.94722891	1.623448282	106.3267526	9.167530799
48.27889629	40.9151271	1.415911474	73.78817266	9.187914598
46.48014265	49.0734202	1.518057969	31.87449876	9.141306892
45.38580875	53.73988771	1.748240981	7.721833777	9.116271316
45.18362016	55.99682998	2.079207335	6.870572522	8.891353719
47.5340399	57.36199945	2.597634567	6.41826551	8.519890342
53.30553989	59.03080292	2.964416822	8.681086858	7.913746834
58.85116377	61.13940575	3.109543572	13.52478413	7.054460747
62.80142274	62.57397234	2.981199674	18.25841607	6.613439299
64.12790249	63.68038185	2.482724914	20.23154368	6.304719354
64.00146907	64.35658429	2.212548779	19.08300477	6.2401739
63.33896882	64.06558714	2.039317053	19.12285179	6.251902938
61.89355437	62.83622513	2.013325902	23.75974019	6.303329692
59.67335059	61.91526845	2.146745141	31.22323256	6.537451098
58.68246137	63.7531811	2.306140792	40.71556106	7.000538048
59.18216891	73.52869026	2.420577081	66.10139433	7.977807282
61.50535146	86.09185068	2.572751161	107.9933654	8.851215819
64.53868284	91.1002665	2.866690068	112.0089892	11.63872791
65.71782989	87.85166695	3.095559523	110.8952602	14.00737032
65.79273468	80.03177835	3.219726692	111.5881027	11.07895785
65.721302	75.60865945	3.291985438	109.5024896	9.412456231
64.72805117	70.83032459	3.275599069	104.5984312	9.068891523
60.06553087	60.18198967	3.168485388	97.75883973	8.983342482
55.62980871	51.52583772	2.988826187	86.93546788	8.883334659
52.86605524	46.26910509	2.464943362	76.4132117	9.119644049
52.0923516	43.22768344	2.284664057	65.70327871	9.875971936
52.03524998	41.46856456	2.316949331	53.78034156	10.92593113
52.55818735	40.40266864	2.567088506	49.07844849	11.47819852
53.4239357	39.53541373	2.807768172	51.5448943	10.34270315
54.20449993	37.64651897	2.959988694	51.33772767	9.523771314
54.20448919	31.82624736	2.998329471	35.30095068	9.058766905
53.53034013	14.22516852	2.797500891	20.34169108	8.638465642
52.39596727	0.530667197	2.520424241	8.515949948	8.11348695
4.739861244	0.168523025	1.068265071	1.285578618	1.615036055
4.983025961	0.986151201	1.15754217	1.344822859	1.744507351
5.100437919	4.466473614	1.235421005	1.339846234	1.992044541
5.22617684	9.662448994	1.272618964	1.248532222	2.527216225
5.576476155	11.8420725	1.287463498	1.123315115	3.15513909
5.923839394	12.48776626	1.293902967	1.020178753	3.718707776
6.186670268	12.54055494	1.323402029	1.03620417	4.244987678
6.439449098	12.32820881	1.334332212	1.171465794	4.715171584
6.756145995	12.04016762	1.401083001	1.354422647	5.142691972
6.718228689	12.1120269	1.471716735	1.519689711	5.5425832
6.628601159	12.14625335	1.539955054	1.673639964	5.901752899
6.521758759	12.05467839	1.601810053	1.749822671	6.188898801
6.584146257	11.81928921	1.635503173	1.923119291	6.420595838
6.883021195	11.51173779	1.676260183	2.603904847	6.660517875
7.637153631	11.21115875	1.707064748	3.60502957	6.930630004
8.937509598	11.10619642	1.717100519	4.270960048	7.210209943
10.96522521	11.13330815	1.712962875	4.58064273	7.514079846
13.81517091	11.3153451	1.704126024	5.461581999	7.862056281
17.16569748	11.71486969	1.696353652	7.134735723	8.129498481
20.65435934	12.31399198	1.750936815	8.086365959	8.323208013
24.07100735	13.18196313	1.935958968	14.77059677	8.507385348
27.44542235	14.32914559	2.268836346	31.16689294	8.734614776
30.45677245	16.1565758	2.501569672	49.49533182	8.933407454
32.73138132	18.39936876	2.579622138	61.89073543	9.037852471
34.60033317	20.55453199	2.562618003	66.49052143	9.055564781
36.53615056	22.15466281	2.511468069	72.22975306	9.059148252
38.83616378	23.88764713	2.439776881	88.82415282	9.084206357
41.21945129	25.97954843	2.357512035	102.4013332	9.088469068
43.12755466	29.12235267	2.244378818	107.2859475	9.073482439
44.54601674	32.37450679	2.079207894	106.2351336	9.061505936
45.44507518	35.13495675	1.818282199	109.3717875	9.060436823
45.19760286	37.61096762	1.496604828	109.7833678	9.073274259
43.86701604	42.13639649	1.460064895	89.96885855	9.080794339
42.76893477	49.56996038	1.700787845	54.52956101	9.075339331
42.48934844	53.48877238	2.06102675	10.65863233	8.977385362
42.78433461	55.36043807	2.546033997	7.881470954	8.678564839
44.19304107	56.18427662	3.05571977	7.13408112	8.250005542
50.97147117	56.75820696	3.374960308	8.063637423	7.45945553
55.75442078	57.98438931	3.42347916	8.883992779	6.654676014
59.56548585	58.98885681	3.188873443	8.523201249	6.122216794
60.20947951	59.71220345	2.917602729	8.095106827	5.575889382
59.86954546	59.86115187	2.586372662	8.094101178	5.232997742
57.94883265	59.54038036	2.385497242	8.21018282	4.977388291
54.43028172	58.92652637	2.304903071	8.329635205	4.760970491
53.42215438	58.43644713	2.399386798	8.620156059	4.719878305
55.07211356	58.72680873	2.538286932	11.48773252	5.131158668
56.7741316	61.3183118	2.659611211	26.33412682	6.161910208
58.26275378	69.44126214	2.916552547	48.75541304	7.63065726
60.86649533	77.86735083	3.202521076	86.48754083	10.65544317
63.46533025	80.29734026	3.374487638	100.3507845	13.91919541
64.29211479	78.30478518	3.461896188	108.250495	11.57776338
64.04822336	76.79669981	3.450323418	112.7464744	9.59396491
62.24925336	74.06121213	3.175229443	113.4615632	9.081408134
59.10547377	65.32244102	2.913999157	109.8998237	9.029848035
56.26357297	54.24811251	2.587265351	108.2653421	8.873696478
54.54343697	48.67723106	2.383211742	106.9042273	8.883445676
54.20409747	46.17663974	2.454254292	106.2521722	9.355408068
54.6031761	45.07534657	2.739101269	104.7063033	10.42128872
55.49680489	44.86388078	3.021953671	95.53505506	11.58931954
56.52793597	45.06115755	3.19859435	82.50081697	11.92859897
57.35826723	44.58832311	3.328193761	68.65688058	10.96107777
57.71451784	40.71129716	3.3647612	53.62496073	9.860457763
57.08326203	21.7467688	3.038800775	32.01565809	9.39183292
55.24559693	5.9611311	2.748575054	15.98059026	9.015867194
4.612951442	0.368658357	0.938894984	1.261658369	1.651987312
4.864610588	1.820922141	1.032363995	1.295689795	1.825980559
5.012888151	6.425113167	1.101069413	1.275931462	2.148394133
5.099187951	10.86270619	1.155658381	1.1954106	2.690327883
5.477594097	12.33181126	1.209927841	1.086175042	3.297334527
5.843728793	12.7514243	1.239826573	1.005778116	3.869227753
6.132841833	12.65072745	1.267187382	1.067128432	4.388264583
6.388735777	12.32391303	1.282766764	1.226733311	4.848385203
6.30888874	12.00089149	1.318968029	1.418252559	5.285515322
6.236292786	12.08164732	1.363906978	1.57439494	5.706079077
6.260547148	12.03985004	1.409051141	1.71203738	6.068872714
6.261972653	11.95064906	1.448837811	1.752027258	6.327781219
6.341810718	11.8132817	1.478020967	1.874311274	6.54189311
6.590604271	11.66852617	1.499304771	2.412088139	6.770740763
7.108394356	11.47538714	1.517665178	3.275985789	7.027024079
8.061444902	11.26013606	1.538263398	4.069879895	7.258628884
9.500377735	11.22194078	1.564900139	4.308954292	7.500410637
11.72923483	11.13190224	1.594542454	4.548473519	7.775808008
14.52586791	11.2527268	1.609653933	5.434004262	7.990642929
17.66860714	11.58969767	1.679325676	7.011471941	8.181184962
20.88035649	12.392421	1.825853823	8.311954659	8.354443487
23.92339534	13.6253455	2.05030244	14.16859275	8.522185284
26.8914672	15.63716736	2.237817231	29.08002406	8.682300521
29.59192058	18.18299564	2.329440031	49.44144032	8.815316911
31.69964959	20.7405054	2.335587451	60.69472532	8.902793199
33.49934842	22.53540088	2.316021787	64.11342895	8.950400406
35.27918084	24.36472789	2.197717396	69.80641631	8.960402163
37.28776326	26.94128107	2.08012678	81.85001308	8.9495187
39.4639421	30.92132073	1.93899136	95.37755865	8.925445569
41.07076727	34.97140514	1.770698523	103.8624333	8.894173425
41.46153901	37.67560242	1.589431839	106.0787491	8.870551834
40.49592553	39.81185846	1.459504901	104.583135	8.856757159
39.17732566	43.92500218	1.58743833	80.32647434	8.840627885
38.6369662	49.36485503	1.968198542	54.87956734	8.78252207
38.80346378	53.11060267	2.412914385	18.04106902	8.617386309
39.52793383	54.72384464	2.943369686	7.657178561	8.298479562
41.03542276	55.04055788	3.359994623	7.405349819	7.803674339
45.8311153	55.78731633	3.384199199	7.520566712	7.073177112
51.30710704	56.45388275	3.216223595	7.190232254	6.446391922
53.99643636	56.58296116	2.98258172	6.787960325	5.761368618
54.72271582	56.34734886	2.805816878	6.361189561	4.946151112
53.58706499	55.61733575	2.581491331	6.110033597	4.356698506
51.30189176	54.37786681	2.479757382	6.19106982	3.991573524
49.74546384	52.82390891	2.505848209	6.543700387	3.815686428
49.62892481	51.59148835	2.635374365	7.009509524	3.665907869
50.90305822	51.64423026	2.668234318	7.489873766	3.465554687
53.27169817	54.44017494	2.800582221	7.291160181	3.63847893
55.04504509	60.94927083	3.098850609	14.18068319	5.713777091
56.80679873	68.32151131	3.395360767	50.08672329	9.248563045
59.75713597	73.31779424	3.496305937	66.70698135	13.33286593
61.50021266	74.97591294	3.503809522	85.05876662	12.90029916
60.65190026	75.03443919	3.442103911	103.9709732	10.28117425
58.20226408	73.470723	2.99653465	112.2875294	9.182149474
56.88092846	66.29029246	2.735838572	115.1683341	9.008104568
55.63434107	56.2142536	2.48711776	113.675322	9.00214702
54.84280066	51.31208761	2.536599197	111.7026989	8.861125644
55.41154329	48.41020125	2.820921163	110.4311368	8.872319888
56.62030721	47.02195224	3.134326782	114.2354926	9.274597936
57.73656288	46.8500145	3.317107356	111.3877517	9.882107914
58.9047564	47.13557197	3.446006231	100.544365	10.75564922
60.26586432	46.87020669	3.491370916	72.50181214	11.77209498
62.00126887	43.3409127	3.504152041	53.7565974	11.73885109
61.62406033	29.93276036	3.174213636	37.36072138	10.70417008
59.25803379	14.79920016	2.770181073	22.78314281	9.799447235
56.30779381	5.037280693	2.398220281	9.747671341	9.2486509
53.20798919	2.078348069	1.390559887	6.985060848	8.543721748
49.7105166	1.576156753	0.885131224	3.180157147	7.115669764
45.94208676	1.402134619	0.713398722	0.279090375	5.008798082
40.30488254	0.637317438	0.612686672	0.2	2.953917805
4.566446829	0.82118892	0.780130468	1.244885871	1.687178474
4.874548461	3.198892307	0.893071952	1.273136707	1.91175359
5.07854118	7.993360251	0.967344945	1.251881051	2.287110954
5.265586074	11.37811157	1.020843161	1.17436608	2.812122437
5.570141424	12.52516231	1.067102884	1.071149785	3.412029164
5.902911833	12.80800024	1.108658165	1.003993162	4.002985622
6.031733334	12.6294014	1.146033333	1.082905495	4.498755594
6.131650322	12.25056676	1.183176426	1.249767511	4.943457187
5.823130865	11.97739815	1.215041607	1.438624629	5.383896287
5.881352992	12.0641797	1.24810317	1.584823819	5.817819409
5.953920119	12.00239793	1.283744816	1.724429716	6.180151534
6.01907878	11.96200139	1.313546344	1.740447776	6.399211533
6.105828774	11.92611148	1.334997623	1.807725317	6.591140558
6.314761743	11.94582582	1.348230907	2.137637836	6.800387006
6.699971339	11.90802624	1.362049572	2.855193613	7.040052715
7.330551321	11.76028244	1.380835037	3.692712599	7.231966905
8.393991152	11.56880692	1.409118898	4.199203714	7.428672535
9.872223012	11.24299707	1.452736584	4.268153166	7.656916132
12.04714141	10.97330638	1.515983951	4.434855876	7.830826787
14.65333898	11.00985989	1.579822091	5.024509457	7.978848916
17.47041365	11.63206947	1.683121331	6.419336393	8.105682885
20.33685946	12.99670236	1.830058151	7.712799814	8.237996963
23.00338855	15.34119802	1.968785131	8.708644936	8.386107023
25.50781528	18.32183229	2.039491191	19.84476658	8.518576426
27.8251968	21.02245486	2.041741921	38.28582384	8.625649311
29.701863	23.04915222	1.974869223	51.69773216	8.697287485
30.9914341	25.3297166	1.855134149	59.04127312	8.725263502
32.00983088	28.8294814	1.734571344	63.96513621	8.718372821
33.02300783	34.87277643	1.631966558	69.68477991	8.687663786
33.94841146	39.17894721	1.539886981	77.76327656	8.623295512
34.40274875	40.81576526	1.470479633	83.40029671	8.5528997
34.29485068	42.31739316	1.49198903	77.17612283	8.493316235
34.26285019	44.96532744	1.802381096	61.85715943	8.441739673
34.64911874	48.69515027	2.217928999	43.19456468	8.339046849
35.37344469	51.88523312	2.736394753	18.04735265	8.11472717
36.35043437	54.13032287	3.24527512	8.001314554	7.737592105
37.69258951	54.32943294	3.476972531	7.304220535	7.250008429
40.72858817	54.77003246	3.335980278	6.925879577	6.756507553
46.50901683	54.76410719	3.046663836	6.173640865	6.20677908
48.52106693	54.39090401	2.824243365	5.495858699	5.259166409
48.95503214	53.47330574	2.611407913	4.85396395	4.330634131
48.53321756	52.10942695	2.496907328	4.588000005	3.847974624
47.82430704	50.2947399	2.579235213	4.601373351	3.741720476
47.43217023	48.38325464	2.742694212	4.87057929	3.834672853
47.54190305	47.10748299	2.85295182	5.493737841	3.940194666
48.11034391	46.90200098	2.879812487	6.235662654	3.816296746
49.31261776	48.69033285	2.983238651	7.079231017	3.668238483
50.99872745	53.65749091	3.386530279	7.307859896	6.073128477
52.21789863	59.8460964	3.675683263	22.92412589	8.935024412
53.07403642	65.06200711	3.673946755	39.65876341	12.79652817
52.73851236	69.52137347	3.5210287	47.8421458	13.68440547
51.78700847	72.30008345	3.239572745	66.72924805	11.65331519
52.14928456	72.40351456	2.90038977	94.51639341	9.668495541
53.49192354	67.3740828	2.748515097	110.6549789	9.026699098
54.22901988	56.88455191	2.688716402	113.2566027	9.01950939
54.9095255	53.09814283	2.809782705	110.5994675	9.051301151
56.33133912	52.34872668	3.115619577	109.7722895	8.907837517
57.75993409	51.50253276	3.332283006	108.251113	8.792690242
59.51903138	51.67450587	3.445215141	98.09852744	8.860917176
61.56950416	51.40953411	3.490305578	78.04868211	9.187087014
63.78725064	49.5796017	3.500142024	57.88801288	9.709374944
65.84379221	45.80254115	3.409300403	46.40166309	10.8443825
65.38960164	38.12853164	3.05910321	37.16909833	11.89841588
63.23002837	29.39690122	2.585958108	26.1435818	11.6106597
60.22110145	21.17909022	2.156878846	10.82627615	10.31189114
56.58779806	15.48267137	1.258895078	6.850757242	9.216104764
52.49775442	14.01582886	0.835289187	3.973870518	8.314931928
48.34138161	13.78049654	0.704466064	0.60623175	6.40146057
43.62049466	12.9274786	0.62680294	0.100000002	3.957984193
3.866969878	0.364938963	0.395988103	1.14958836	1.51512388
4.446599873	1.472561228	0.592231092	1.227617893	1.723202159
4.837905709	4.576673624	0.733523068	1.266603421	1.98815929
5.123626285	8.944196167	0.829783519	1.253719073	2.380464307
5.327779993	11.5379112	0.893965558	1.185376442	2.882088863
5.585585103	12.4768062	0.937861404	1.079254744	3.480246038
5.847556983	12.72512533	0.971303477	1.000781392	4.077319677
6.045951084	12.53849134	1.002609006	1.076923382	4.551291188
6.017731228	12.16821921	1.03491547	1.236085435	4.970795758
5.900715572	11.9896613	1.067006998	1.418010164	5.409717373
5.753737998	12.06027911	1.101413174	1.553070566	5.854604654
5.750268898	11.99751631	1.135380948	1.672749256	6.219356214
5.818971316	11.99999999	1.176575317	1.72494893	6.443439501
5.934500879	12	1.199656707	1.76030725	6.622636945
6.095627985	12	1.217183677	1.901201596	6.757320313
6.379242426	12	1.23144881	2.377150149	6.929032602
6.819121232	11.99999999	1.244565569	3.110949288	7.108847023
7.52993571	11.99962058	1.262079755	3.899403407	7.283213952
8.565570658	11.56507594	1.282322428	4.233819062	7.494427504
9.962763624	10.9936003	1.314357944	4.268905433	7.667188151
11.90558585	10.73099949	1.361294639	4.313479535	7.777579335
14.14771597	10.99735143	1.426990583	4.617249131	7.870672251
16.47559676	12.29031324	1.502656965	5.492063573	7.965236221
18.96256471	15.21352827	1.552398562	6.82222627	8.075935014
21.24426712	18.75954572	1.557236351	7.815366143	8.193344324
23.27008671	21.41152321	1.518093931	9.868519984	8.305668782
24.97896297	23.66615648	1.468707577	21.06639911	8.392091847
26.19141436	26.68490417	1.435647894	33.45712349	8.449057288
